0.00004371	-7.08E-06
0.00004421	-7.27E-06
0.00004471	-7.45E-06
0.00004521	-7.63E-06
0.00004571	-7.80E-06
0.00004621	-7.96E-06
0.00004671	-8.12E-06
0.00004721	-8.27E-06
0.00004771	-8.42E-06
0.00004821	-8.56E-06
0.00004871	-8.70E-06
0.00004921	-8.83E-06
0.00004971	-8.95E-06
0.00005021	-9.07E-06
0.00005071	-9.17E-06
0.00005121	-9.28E-06
0.00005171	-9.37E-06
0.00005221	-9.46E-06
0.00005271	-9.54E-06
0.00005321	-9.62E-06
0.00005371	-9.69E-06
0.00005421	-9.75E-06
0.00005471	-9.80E-06
0.00005521	-9.85E-06
0.00005571	-9.89E-06
0.00005621	-9.92E-06
0.00005671	-9.94E-06
0.00005721	-9.96E-06
0.00005771	-9.97E-06
0.00005821	-9.97E-06
0.00005871	-9.97E-06
0.00005921	-9.96E-06
0.00005971	-9.94E-06
0.00006021	-9.91E-06
0.00006071	-9.88E-06
0.00006121	-9.84E-06
0.00006171	-9.79E-06
0.00006221	-9.74E-06
0.00006271	-9.68E-06
0.00006321	-9.61E-06
0.00006371	-9.53E-06
0.00006421	-9.45E-06
0.00006471	-9.36E-06
0.00006521	-9.26E-06
0.00006571	-9.16E-06
0.00006621	-9.05E-06
0.00006671	-8.93E-06
0.00006721	-8.81E-06
0.00006771	-8.68E-06
0.00006821	-8.54E-06
0.00006871	-8.40E-06
0.00006921	-8.25E-06
0.00006971	-8.10E-06
0.00007021	-7.94E-06
0.00007071	-7.77E-06
0.00007121	-7.60E-06
0.00007171	-7.42E-06
0.00007221	-7.24E-06
0.00007271	-7.05E-06
0.00007321	-6.86E-06
0.00007371	-6.66E-06
0.00007421	-6.46E-06
0.00007471	-6.25E-06
0.00007521	-6.04E-06
0.00007571	-5.82E-06
0.00007621	-5.60E-06
0.00007671	-5.38E-06
0.00007721	-5.15E-06
0.00007771	-4.92E-06
0.00007821	-4.68E-06
0.00007871	-4.44E-06
0.00007921	-4.20E-06
0.00007971	-3.95E-06
0.00008021	-3.70E-06
0.00008071	-3.45E-06
0.00008121	-3.20E-06
0.00008171	-2.94E-06
0.00008221	-2.68E-06
0.00008271	-2.42E-06
0.00008321	-2.16E-06
0.00008371	-1.89E-06
0.00008421	-1.63E-06
0.00008471	-1.36E-06
0.00008521	-1.10E-06
0.00008571	-8.27E-07
0.00008621	-5.59E-07
0.00008671	-2.89E-07
0.00008721	-1.99E-08
0.00008771	2.50E-07
0.00008821	5.19E-07
0.00008871	7.88E-07
0.00008921	1.06E-06
0.00008971	1.32E-06
0.00009021	1.59E-06
0.00009071	1.86E-06
0.00009121	2.12E-06
0.00009171	2.38E-06
0.00009221	2.64E-06
0.00009271	2.90E-06
0.00009321	3.16E-06
0.00009371	3.41E-06
0.00009421	3.67E-06
0.00009471	3.92E-06
0.00009521	4.16E-06
0.00009571	4.41E-06
0.00009621	4.65E-06
0.00009671	4.88E-06
0.00009721	5.12E-06
0.00009771	5.35E-06
0.00009821	5.57E-06
0.00009871	5.79E-06
0.00009921	6.01E-06
0.00009971	6.22E-06
0.00010021	6.43E-06
0.00010071	6.64E-06
0.00010121	6.84E-06
0.00010171	7.03E-06
0.00010221	7.22E-06
0.00010271	7.40E-06
0.00010321	7.58E-06
0.00010371	7.75E-06
0.00010421	7.92E-06
0.00010471	8.08E-06
0.00010521	8.24E-06
0.00010571	8.39E-06
0.00010621	8.53E-06
0.00010671	8.67E-06
0.00010721	8.80E-06
0.00010771	8.92E-06
0.00010821	9.04E-06
0.00010871	9.15E-06
0.00010921	9.26E-06
0.00010971	9.35E-06
0.00011021	9.45E-06
0.00011071	9.53E-06
0.00011121	9.61E-06
0.00011171	9.68E-06
0.00011221	9.74E-06
0.00011271	9.80E-06
0.00011321	9.85E-06
0.00011371	9.89E-06
0.00011421	9.92E-06
0.00011471	9.95E-06
0.00011521	9.97E-06
0.00011571	9.98E-06
0.00011621	9.99E-06
0.00011671	9.99E-06
0.00011721	9.98E-06
0.00011771	9.96E-06
0.00011821	9.94E-06
0.00011871	9.91E-06
0.00011921	9.87E-06
0.00011971	9.82E-06
0.00012021	9.77E-06
0.00012071	9.71E-06
0.00012121	9.65E-06
0.00012171	9.57E-06
0.00012221	9.49E-06
0.00012271	9.41E-06
0.00012321	9.31E-06
0.00012371	9.21E-06
0.00012421	9.10E-06
0.00012471	8.99E-06
0.00012521	8.87E-06
0.00012571	8.74E-06
0.00012621	8.61E-06
0.00012671	8.47E-06
0.00012721	8.32E-06
0.00012771	8.17E-06
0.00012821	8.01E-06
0.00012871	7.85E-06
0.00012921	7.68E-06
0.00012971	7.50E-06
0.00013021	7.32E-06
0.00013071	7.14E-06
0.00013121	6.94E-06
0.00013171	6.75E-06
0.00013221	6.55E-06
0.00013271	6.34E-06
0.00013321	6.13E-06
0.00013371	5.92E-06
0.00013421	5.70E-06
0.00013471	5.47E-06
0.00013521	5.25E-06
0.00013571	5.01E-06
0.00013621	4.78E-06
0.00013671	4.54E-06
0.00013721	4.30E-06
0.00013771	4.05E-06
0.00013821	3.81E-06
0.00013871	3.56E-06
0.00013921	3.30E-06
0.00013971	3.05E-06
0.00014021	2.79E-06
0.00014071	2.53E-06
0.00014121	2.27E-06
0.00014171	2.01E-06
0.00014221	1.74E-06
0.00014271	1.48E-06
0.00014321	1.21E-06
0.00014371	9.40E-07
0.00014421	6.72E-07
0.00014471	4.03E-07
0.00014521	1.34E-07
0.00014571	-1.36E-07
0.00014621	-4.05E-07
0.00014671	-6.74E-07
0.00014721	-9.42E-07
0.00014771	-1.21E-06
0.00014821	-1.48E-06
0.00014871	-1.74E-06
0.00014921	-2.01E-06
0.00014971	-2.27E-06
0.00015021	-2.53E-06
0.00015071	-2.79E-06
0.00015121	-3.05E-06
0.00015171	-3.30E-06
0.00015221	-3.56E-06
0.00015271	-3.81E-06
0.00015321	-4.05E-06
0.00015371	-4.30E-06
0.00015421	-4.54E-06
0.00015471	-4.78E-06
0.00015521	-5.01E-06
0.00015571	-5.24E-06
0.00015621	-5.47E-06
0.00015671	-5.69E-06
0.00015721	-5.91E-06
0.00015771	-6.13E-06
0.00015821	-6.34E-06
0.00015871	-6.54E-06
0.00015921	-6.74E-06
0.00015971	-6.94E-06
0.00016021	-7.13E-06
0.00016071	-7.31E-06
0.00016121	-7.49E-06
0.00016171	-7.67E-06
0.00016221	-7.84E-06
0.00016271	-8.00E-06
0.00016321	-8.16E-06
0.00016371	-8.31E-06
0.00016421	-8.46E-06
0.00016471	-8.60E-06
0.00016521	-8.73E-06
0.00016571	-8.85E-06
0.00016621	-8.97E-06
0.00016671	-9.09E-06
0.00016721	-9.20E-06
0.00016771	-9.30E-06
0.00016821	-9.39E-06
0.00016871	-9.48E-06
0.00016921	-9.56E-06
0.00016971	-9.63E-06
0.00017021	-9.69E-06
0.00017071	-9.75E-06
0.00017121	-9.80E-06
0.00017171	-9.85E-06
0.00017221	-9.89E-06
0.00017271	-9.92E-06
0.00017321	-9.94E-06
0.00017371	-9.95E-06
0.00017421	-9.96E-06
0.00017471	-9.96E-06
0.00017521	-9.96E-06
0.00017571	-9.94E-06
0.00017621	-9.92E-06
0.00017671	-9.89E-06
0.00017721	-9.86E-06
0.00017771	-9.82E-06
0.00017821	-9.77E-06
0.00017871	-9.71E-06
0.00017921	-9.65E-06
0.00017971	-9.57E-06
0.00018021	-9.50E-06
0.00018071	-9.41E-06
0.00018121	-9.32E-06
0.00018171	-9.22E-06
0.00018221	-9.12E-06
0.00018271	-9.00E-06
0.00018321	-8.89E-06
0.00018371	-8.76E-06
0.00018421	-8.63E-06
0.00018471	-8.49E-06
0.00018521	-8.35E-06
0.00018571	-8.20E-06
0.00018621	-8.04E-06
0.00018671	-7.88E-06
0.00018721	-7.71E-06
0.00018771	-7.54E-06
0.00018821	-7.36E-06
0.00018871	-7.18E-06
0.00018921	-6.99E-06
0.00018971	-6.79E-06
0.00019021	-6.59E-06
0.00019071	-6.39E-06
0.00019121	-6.18E-06
0.00019171	-5.97E-06
0.00019221	-5.75E-06
0.00019271	-5.53E-06
0.00019321	-5.30E-06
0.00019371	-5.07E-06
0.00019421	-4.84E-06
0.00019471	-4.60E-06
0.00019521	-4.36E-06
0.00019571	-4.12E-06
0.00019621	-3.87E-06
0.00019671	-3.62E-06
0.00019721	-3.37E-06
0.00019771	-3.12E-06
0.00019821	-2.86E-06
0.00019871	-2.60E-06
0.00019921	-2.34E-06
0.00019971	-2.08E-06
0.00020021	-1.81E-06
0.00020071	-1.55E-06
0.00020121	-1.28E-06
0.00020171	-1.01E-06
0.00020221	-7.46E-07
0.00020271	-4.77E-07
0.00020321	-2.08E-07
0.00020371	6.13E-08
0.00020421	3.30E-07
0.00020471	5.99E-07
0.00020521	8.68E-07
0.00020571	1.14E-06
0.00020621	1.40E-06
0.00020671	1.67E-06
0.00020721	1.93E-06
0.00020771	2.20E-06
0.00020821	2.46E-06
0.00020871	2.72E-06
0.00020921	2.98E-06
0.00020971	3.23E-06
0.00021021	3.49E-06
0.00021071	3.74E-06
0.00021121	3.99E-06
0.00021171	4.23E-06
0.00021221	4.47E-06
0.00021271	4.71E-06
0.00021321	4.95E-06
0.00021371	5.18E-06
0.00021421	5.41E-06
0.00021471	5.63E-06
0.00021521	5.85E-06
0.00021571	6.07E-06
0.00021621	6.28E-06
0.00021671	6.49E-06
0.00021721	6.69E-06
0.00021771	6.89E-06
0.00021821	7.08E-06
0.00021871	7.27E-06
0.00021921	7.45E-06
0.00021971	7.62E-06
0.00022021	7.79E-06
0.00022071	7.96E-06
0.00022121	8.12E-06
0.00022171	8.27E-06
0.00022221	8.42E-06
0.00022271	8.56E-06
0.00022321	8.70E-06
0.00022371	8.83E-06
0.00022421	8.95E-06
0.00022471	9.06E-06
0.00022521	9.17E-06
0.00022571	9.28E-06
0.00022621	9.37E-06
0.00022671	9.46E-06
0.00022721	9.54E-06
0.00022771	9.62E-06
0.00022821	9.69E-06
0.00022871	9.75E-06
0.00022921	9.80E-06
0.00022971	9.85E-06
0.00023021	9.89E-06
0.00023071	9.92E-06
0.00023121	9.94E-06
0.00023171	9.96E-06
0.00023221	9.97E-06
0.00023271	9.98E-06
0.00023321	9.97E-06
0.00023371	9.96E-06
0.00023421	9.94E-06
0.00023471	9.92E-06
0.00023521	9.89E-06
0.00023571	9.85E-06
0.00023621	9.80E-06
0.00023671	9.74E-06
0.00023721	9.68E-06
0.00023771	9.61E-06
0.00023821	9.54E-06
0.00023871	9.46E-06
0.00023921	9.37E-06
0.00023971	9.27E-06
0.00024021	9.17E-06
0.00024071	9.06E-06
0.00024121	8.94E-06
0.00024171	8.82E-06
0.00024221	8.69E-06
0.00024271	8.56E-06
0.00024321	8.41E-06
0.00024371	8.27E-06
0.00024421	8.11E-06
0.00024471	7.95E-06
0.00024521	7.79E-06
0.00024571	7.62E-06
0.00024621	7.44E-06
0.00024671	7.26E-06
0.00024721	7.07E-06
0.00024771	6.88E-06
0.00024821	6.68E-06
0.00024871	6.48E-06
0.00024921	6.27E-06
0.00024971	6.06E-06
0.00025021	5.84E-06
0.00025071	5.62E-06
0.00025121	5.40E-06
0.00025171	5.17E-06
0.00025221	4.94E-06
0.00025271	4.70E-06
0.00025321	4.46E-06
0.00025371	4.22E-06
0.00025421	3.98E-06
0.00025471	3.73E-06
0.00025521	3.48E-06
0.00025571	3.22E-06
0.00025621	2.97E-06
0.00025671	2.71E-06
0.00025721	2.45E-06
0.00025771	2.19E-06
0.00025821	1.92E-06
0.00025871	1.66E-06
0.00025921	1.39E-06
0.00025971	1.13E-06
0.00026021	8.58E-07
0.00026071	5.90E-07
0.00026121	3.21E-07
0.00026171	5.20E-08
0.00026221	-2.17E-07
0.00026271	-4.86E-07
0.00026321	-7.54E-07
0.00026371	-1.02E-06
0.00026421	-1.29E-06
0.00026471	-1.56E-06
0.00026521	-1.82E-06
0.00026571	-2.08E-06
0.00026621	-2.35E-06
0.00026671	-2.61E-06
0.00026721	-2.87E-06
0.00026771	-3.12E-06
0.00026821	-3.38E-06
0.00026871	-3.63E-06
0.00026921	-3.88E-06
0.00026971	-4.12E-06
0.00027021	-4.37E-06
0.00027071	-4.61E-06
0.00027121	-4.84E-06
0.00027171	-5.08E-06
0.00027221	-5.31E-06
0.00027271	-5.53E-06
0.00027321	-5.75E-06
0.00027371	-5.97E-06
0.00027421	-6.18E-06
0.00027471	-6.39E-06
0.00027521	-6.60E-06
0.00027571	-6.79E-06
0.00027621	-6.99E-06
0.00027671	-7.18E-06
0.00027721	-7.36E-06
0.00027771	-7.54E-06
0.00027821	-7.71E-06
0.00027871	-7.88E-06
0.00027921	-8.04E-06
0.00027971	-8.20E-06
0.00028021	-8.35E-06
0.00028071	-8.49E-06
0.00028121	-8.63E-06
0.00028171	-8.76E-06
0.00028221	-8.88E-06
0.00028271	-9.00E-06
0.00028321	-9.11E-06
0.00028371	-9.22E-06
0.00028421	-9.31E-06
0.00028471	-9.41E-06
0.00028521	-9.49E-06
0.00028571	-9.57E-06
0.00028621	-9.64E-06
0.00028671	-9.70E-06
0.00028721	-9.76E-06
0.00028771	-9.81E-06
0.00028821	-9.85E-06
0.00028871	-9.88E-06
0.00028921	-9.91E-06
0.00028971	-9.93E-06
0.00029021	-9.95E-06
0.00029071	-9.95E-06
0.00029121	-9.95E-06
0.00029171	-9.94E-06
0.00029221	-9.93E-06
0.00029271	-9.90E-06
0.00029321	-9.87E-06
0.00029371	-9.84E-06
0.00029421	-9.79E-06
0.00029471	-9.74E-06
0.00029521	-9.68E-06
0.00029571	-9.61E-06
0.00029621	-9.54E-06
0.00029671	-9.46E-06
0.00029721	-9.37E-06
0.00029771	-9.28E-06
0.00029821	-9.18E-06
0.00029871	-9.07E-06
0.00029921	-8.96E-06
0.00029971	-8.84E-06
0.00030021	-8.71E-06
0.00030071	-8.58E-06
0.00030121	-8.44E-06
0.00030171	-8.29E-06
0.00030221	-8.14E-06
0.00030271	-7.99E-06
0.00030321	-7.82E-06
0.00030371	-7.65E-06
0.00030421	-7.48E-06
0.00030471	-7.30E-06
0.00030521	-7.11E-06
0.00030571	-6.92E-06
0.00030621	-6.73E-06
0.00030671	-6.53E-06
0.00030721	-6.32E-06
0.00030771	-6.11E-06
0.00030821	-5.90E-06
0.00030871	-5.68E-06
0.00030921	-5.45E-06
0.00030971	-5.23E-06
0.00031021	-5.00E-06
0.00031071	-4.76E-06
0.00031121	-4.53E-06
0.00031171	-4.28E-06
0.00031221	-4.04E-06
0.00031271	-3.79E-06
0.00031321	-3.54E-06
0.00031371	-3.29E-06
0.00031421	-3.04E-06
0.00031471	-2.78E-06
0.00031521	-2.52E-06
0.00031571	-2.26E-06
0.00031621	-2.00E-06
0.00031671	-1.73E-06
0.00031721	-1.47E-06
0.00031771	-1.20E-06
0.00031821	-9.32E-07
0.00031871	-6.64E-07
0.00031921	-3.95E-07
0.00031971	-1.27E-07
0.00032021	1.42E-07
0.00032071	4.11E-07
0.00032121	6.80E-07
0.00032171	9.48E-07
0.00032221	1.21E-06
0.00032271	1.48E-06
0.00032321	1.75E-06
0.00032371	2.01E-06
0.00032421	2.27E-06
0.00032471	2.53E-06
0.00032521	2.79E-06
0.00032571	3.05E-06
0.00032621	3.31E-06
0.00032671	3.56E-06
0.00032721	3.81E-06
0.00032771	4.06E-06
0.00032821	4.30E-06
0.00032871	4.54E-06
0.00032921	4.78E-06
0.00032971	5.01E-06
0.00033021	5.24E-06
0.00033071	5.47E-06
0.00033121	5.69E-06
0.00033171	5.91E-06
0.00033221	6.13E-06
0.00033271	6.34E-06
0.00033321	6.54E-06
0.00033371	6.74E-06
0.00033421	6.94E-06
0.00033471	7.13E-06
0.00033521	7.31E-06
0.00033571	7.49E-06
0.00033621	7.67E-06
0.00033671	7.84E-06
0.00033721	8.00E-06
0.00033771	8.16E-06
0.00033821	8.31E-06
0.00033871	8.45E-06
0.00033921	8.59E-06
0.00033971	8.73E-06
0.00034021	8.85E-06
0.00034071	8.97E-06
0.00034121	9.09E-06
0.00034171	9.19E-06
0.00034221	9.29E-06
0.00034271	9.39E-06
0.00034321	9.47E-06
0.00034371	9.55E-06
0.00034421	9.63E-06
0.00034471	9.69E-06
0.00034521	9.75E-06
0.00034571	9.80E-06
0.00034621	9.85E-06
0.00034671	9.89E-06
0.00034721	9.92E-06
0.00034771	9.94E-06
0.00034821	9.96E-06
0.00034871	9.96E-06
0.00034921	9.97E-06
0.00034971	9.96E-06
0.00035021	9.95E-06
0.00035071	9.93E-06
0.00035121	9.90E-06
0.00035171	9.86E-06
0.00035221	9.82E-06
0.00035271	9.77E-06
0.00035321	9.72E-06
0.00035371	9.65E-06
0.00035421	9.58E-06
0.00035471	9.50E-06
0.00035521	9.42E-06
0.00035571	9.33E-06
0.00035621	9.23E-06
0.00035671	9.13E-06
0.00035721	9.01E-06
0.00035771	8.90E-06
0.00035821	8.77E-06
0.00035871	8.64E-06
0.00035921	8.50E-06
0.00035971	8.36E-06
0.00036021	8.21E-06
0.00036071	8.06E-06
0.00036121	7.89E-06
0.00036171	7.73E-06
0.00036221	7.55E-06
0.00036271	7.38E-06
0.00036321	7.19E-06
0.00036371	7.00E-06
0.00036421	6.81E-06
0.00036471	6.61E-06
0.00036521	6.41E-06
0.00036571	6.20E-06
0.00036621	5.99E-06
0.00036671	5.77E-06
0.00036721	5.55E-06
0.00036771	5.32E-06
0.00036821	5.09E-06
0.00036871	4.86E-06
0.00036921	4.62E-06
0.00036971	4.39E-06
0.00037021	4.14E-06
0.00037071	3.90E-06
0.00037121	3.65E-06
0.00037171	3.40E-06
0.00037221	3.14E-06
0.00037271	2.89E-06
0.00037321	2.63E-06
0.00037371	2.37E-06
0.00037421	2.10E-06
0.00037471	1.84E-06
0.00037521	1.58E-06
0.00037571	1.31E-06
0.00037621	1.04E-06
0.00037671	7.76E-07
0.00037721	5.08E-07
0.00037771	2.39E-07
0.00037821	-2.94E-08
0.00037871	-2.98E-07
0.00037921	-5.67E-07
0.00037971	-8.35E-07
0.00038021	-1.10E-06
0.00038071	-1.37E-06
0.00038121	-1.63E-06
0.00038171	-1.90E-06
0.00038221	-2.16E-06
0.00038271	-2.42E-06
0.00038321	-2.68E-06
0.00038371	-2.94E-06
0.00038421	-3.20E-06
0.00038471	-3.45E-06
0.00038521	-3.70E-06
0.00038571	-3.95E-06
0.00038621	-4.19E-06
0.00038671	-4.43E-06
0.00038721	-4.67E-06
0.00038771	-4.91E-06
0.00038821	-5.14E-06
0.00038871	-5.37E-06
0.00038921	-5.59E-06
0.00038971	-5.81E-06
0.00039021	-6.03E-06
0.00039071	-6.24E-06
0.00039121	-6.45E-06
0.00039171	-6.65E-06
0.00039221	-6.85E-06
0.00039271	-7.04E-06
0.00039321	-7.23E-06
0.00039371	-7.41E-06
0.00039421	-7.58E-06
0.00039471	-7.75E-06
0.00039521	-7.92E-06
0.00039571	-8.08E-06
0.00039621	-8.23E-06
0.00039671	-8.38E-06
0.00039721	-8.52E-06
0.00039771	-8.66E-06
0.00039821	-8.79E-06
0.00039871	-8.91E-06
0.00039921	-9.02E-06
0.00039971	-9.13E-06
0.00040021	-9.24E-06
0.00040071	-9.33E-06
0.00040121	-9.42E-06
0.00040171	-9.50E-06
0.00040221	-9.58E-06
0.00040271	-9.65E-06
0.00040321	-9.71E-06
0.00040371	-9.76E-06
0.00040421	-9.81E-06
0.00040471	-9.85E-06
0.00040521	-9.88E-06
0.00040571	-9.91E-06
0.00040621	-9.93E-06
0.00040671	-9.94E-06
0.00040721	-9.94E-06
0.00040771	-9.94E-06
0.00040821	-9.93E-06
0.00040871	-9.91E-06
0.00040921	-9.88E-06
0.00040971	-9.85E-06
0.00041021	-9.81E-06
0.00041071	-9.76E-06
0.00041121	-9.71E-06
0.00041171	-9.65E-06
0.00041221	-9.58E-06
0.00041271	-9.51E-06
0.00041321	-9.43E-06
0.00041371	-9.34E-06
0.00041421	-9.24E-06
0.00041471	-9.14E-06
0.00041521	-9.03E-06
0.00041571	-8.91E-06
0.00041621	-8.79E-06
0.00041671	-8.66E-06
0.00041721	-8.53E-06
0.00041771	-8.39E-06
0.00041821	-8.24E-06
0.00041871	-8.09E-06
0.00041921	-7.93E-06
0.00041971	-7.76E-06
0.00042021	-7.59E-06
0.00042071	-7.42E-06
0.00042121	-7.23E-06
0.00042171	-7.05E-06
0.00042221	-6.86E-06
0.00042271	-6.66E-06
0.00042321	-6.46E-06
0.00042371	-6.25E-06
0.00042421	-6.04E-06
0.00042471	-5.82E-06
0.00042521	-5.60E-06
0.00042571	-5.38E-06
0.00042621	-5.15E-06
0.00042671	-4.92E-06
0.00042721	-4.69E-06
0.00042771	-4.45E-06
0.00042821	-4.21E-06
0.00042871	-3.96E-06
0.00042921	-3.71E-06
0.00042971	-3.46E-06
0.00043021	-3.21E-06
0.00043071	-2.95E-06
0.00043121	-2.70E-06
0.00043171	-2.44E-06
0.00043221	-2.18E-06
0.00043271	-1.91E-06
0.00043321	-1.65E-06
0.00043371	-1.38E-06
0.00043421	-1.12E-06
0.00043471	-8.50E-07
0.00043521	-5.82E-07
0.00043571	-3.14E-07
0.00043621	-4.56E-08
0.00043671	2.23E-07
0.00043721	4.91E-07
0.00043771	7.59E-07
0.00043821	1.03E-06
0.00043871	1.29E-06
0.00043921	1.56E-06
0.00043971	1.82E-06
0.00044021	2.09E-06
0.00044071	2.35E-06
0.00044121	2.61E-06
0.00044171	2.87E-06
0.00044221	3.12E-06
0.00044271	3.38E-06
0.00044321	3.63E-06
0.00044371	3.88E-06
0.00044421	4.12E-06
0.00044471	4.37E-06
0.00044521	4.61E-06
0.00044571	4.84E-06
0.00044621	5.08E-06
0.00044671	5.31E-06
0.00044721	5.53E-06
0.00044771	5.75E-06
0.00044821	5.97E-06
0.00044871	6.18E-06
0.00044921	6.39E-06
0.00044971	6.59E-06
0.00045021	6.79E-06
0.00045071	6.99E-06
0.00045121	7.18E-06
0.00045171	7.36E-06
0.00045221	7.54E-06
0.00045271	7.71E-06
0.00045321	7.88E-06
0.00045371	8.04E-06
0.00045421	8.19E-06
0.00045471	8.34E-06
0.00045521	8.49E-06
0.00045571	8.62E-06
0.00045621	8.76E-06
0.00045671	8.88E-06
0.00045721	9.00E-06
0.00045771	9.11E-06
0.00045821	9.21E-06
0.00045871	9.31E-06
0.00045921	9.40E-06
0.00045971	9.49E-06
0.00046021	9.57E-06
0.00046071	9.64E-06
0.00046121	9.70E-06
0.00046171	9.76E-06
0.00046221	9.81E-06
0.00046271	9.85E-06
0.00046321	9.88E-06
0.00046371	9.91E-06
0.00046421	9.93E-06
0.00046471	9.95E-06
0.00046521	9.95E-06
0.00046571	9.95E-06
0.00046621	9.94E-06
0.00046671	9.93E-06
0.00046721	9.91E-06
0.00046771	9.88E-06
0.00046821	9.84E-06
0.00046871	9.80E-06
0.00046921	9.74E-06
0.00046971	9.69E-06
0.000469773	9.68E-06
0.000469898	9.66E-06
0.000470148	9.63E-06
0.000470648	9.56E-06
0.000471148	9.48E-06
0.000471648	9.39E-06
0.000472148	9.30E-06
0.000472648	9.20E-06
0.000473148	9.10E-06
0.000473648	8.98E-06
0.000474148	8.86E-06
0.000474648	8.74E-06
0.000475148	8.61E-06
0.000475648	8.47E-06
0.000476148	8.32E-06
0.000476648	8.17E-06
0.000477148	8.02E-06
0.000477648	7.86E-06
0.000478148	7.69E-06
0.000478648	7.51E-06
0.000479148	7.34E-06
0.000479648	7.15E-06
0.000480148	6.96E-06
0.000480648	6.77E-06
0.000481148	6.57E-06
0.000481648	6.36E-06
0.000482148	6.16E-06
0.000482648	5.94E-06
0.000483148	5.72E-06
0.000483648	5.50E-06
0.000484148	5.28E-06
0.000484648	5.05E-06
0.000485148	4.81E-06
0.000485648	4.58E-06
0.000486148	4.34E-06
0.000486648	4.09E-06
0.000487148	3.85E-06
0.000487648	3.60E-06
0.000488148	3.35E-06
0.000488648	3.09E-06
0.000489148	2.84E-06
0.000489648	2.58E-06
0.000490148	2.32E-06
0.000490648	2.06E-06
0.000491148	1.79E-06
0.000491648	1.53E-06
0.000492148	1.26E-06
0.000492648	9.95E-07
0.000493148	7.28E-07
0.000493648	4.60E-07
0.000494148	1.91E-07
0.000494648	-7.70E-08
0.000495148	-3.45E-07
0.000495648	-6.13E-07
0.000496148	-8.81E-07
0.000496648	-1.15E-06
0.000497148	-1.41E-06
0.000497648	-1.68E-06
0.000498148	-1.94E-06
0.000498648	-2.21E-06
0.000499148	-2.47E-06
0.000499648	-2.73E-06
0.000500148	-2.98E-06
0.000500648	-3.24E-06
0.000501148	-3.49E-06
0.000501648	-3.74E-06
0.000502148	-3.99E-06
0.000502648	-4.23E-06
0.000503148	-4.47E-06
0.000503648	-4.71E-06
0.000504148	-4.94E-06
0.000504648	-5.18E-06
0.000505148	-5.40E-06
0.000505648	-5.63E-06
0.000506148	-5.84E-06
0.000506648	-6.06E-06
0.000507148	-6.27E-06
0.000507648	-6.48E-06
0.000508148	-6.68E-06
0.000508648	-6.87E-06
0.000509148	-7.06E-06
0.000509648	-7.25E-06
0.000510148	-7.43E-06
0.000510648	-7.61E-06
0.000511148	-7.78E-06
0.000511648	-7.94E-06
0.000512148	-8.10E-06
0.000512648	-8.25E-06
